TT,Q9s,27846828,169128,41095296
TT,Q8s,28015236,166548,41095296
TT,Q7s,28183644,163968,41095296
TT,Q6s,28054644,159444,41095296
TT,Q5s,28098948,178644,41095296
TT,Q4s,28099236,178656,41095296
TT,Q3s,28246296,183180,41095296
TT,Q2s,28393356,187704,41095296
TT,JTs,12408012,378648,20547648
TT,J9s,27653220,176760,41095296
TT,J8s,27821628,174180,41095296
TT,J7s,27990036,171600,41095296
TT,J6s,28158444,169020,41095296
TT,J5s,28148388,185940,41095296
TT,J4s,28148676,185952,41095296
TT,J3s,28295736,190476,41095296
TT,J2s,28442796,195000,41095296
TT,T9s,16634928,555600,20547648
TT,T8s,16892628,576828,20547648
TT,T7s,17153568,594816,20547648
TT,T6s,17416128,611184,20547648
TT,T5s,17668068,638184,20547648
TT,T4s,17668212,638184,20547648
TT,T3s,17749272,640440,20547648
TT,T2s,17830332,642696,20547648
TT,98s,33477588,192564,41095296
TT,97s,33517440,189984,41095296
TT,96s,33574212,187404,41095296
TT,95s,33713916,206268,41095296
TT,94s,34369560,206268,41095296
TT,93s,34369848,206268,41095296
TT,92s,34534332,210792,41095296
TT,87s,32898276,188436,41095296
TT,86s,32955048,185868,41095296
TT,85s,33094752,204732,41095296
TT,84s,33750396,204732,41095296
TT,83s,34424544,208584,41095296
TT,82s,34424832,208584,41095296
TT,76s,32357316,184416,41095296
TT,75s,32497020,203316,41095296
TT,74s,33131232,203316,41095296
TT,73s,33805380,207168,41095296
TT,72s,34479528,211020,41095296
TT,65s,32035656,202068,41095296
TT,64s,32533500,202140,41095296
TT,63s,33207648,205992,41095296
TT,62s,33881796,209844,41095296
TT,54s,31886508,218184,41095296
TT,53s,32560656,222156,41095296
TT,52s,33234804,226008,41095296
TT,43s,32560944,223476,41095296
TT,42s,33235092,227508,41095296
TT,32s,33399576,234024,41095296
99,AA,11685960,224280,61642944
99,KK,11703708,243036,61642944
99,QQ,11472696,244368,61642944
99,JJ,11206548,261252,61642944
99,TT,10940400,309240,61642944
99,99,223296,9827232,10273824
99,88,50301432,412740,61642944
99,77,50073228,404532,61642944
99,66,49845024,397044,61642944
99,55,49616820,425988,61642944
99,44,49903524,439200,61642944
99,33,49915044,446724,61642944
99,22,50175324,475704,61642944
99,AK,67900464,482148,123285888
99,AQ,68046192,474264,123285888
99,AJ,68139036,466380,123285888
99,AT,68231880,458496,123285888
99,A9,42724776,1406736,61642944
99,A8,87529932,441036,123285888
99,A7,87282900,432828,123285888
99,A6,87513012,442692,123285888
99,A5,85436676,493848,123285888
99,A4,86128848,507060,123285888
99,A3,86129712,514584,123285888
99,A2,86609232,543564,123285888
99,KQ,67866768,488628,123285888
99,KJ,67959612,480744,123285888
99,KT,68052456,472860,123285888
99,K9,42054780,1361940,61642944
99,K8,88398252,492984,123285888
99,K7,87907284,476064,123285888
99,K6,87660252,468576,123285888
99,K5,87413220,532620,123285888
99,K4,88105392,545832,123285888
99,K3,88106256,553356,123285888
99,K2,88585776,582336,123285888
99,QJ,67015692,485460,123285888
99,QT,67108536,477576,123285888
99,Q9,41136024,1307148,61642944
99,Q8,87779484,528804,123285888
99,Q7,88296948,518364,123285888
99,Q6,87805980,502164,123285888
99,Q5,87558948,566208,123285888
99,Q4,88251120,579420,123285888
99,Q3,88251984,586944,123285888
99,Q2,88731504,615924,123285888
99,JT,66111732,490068,123285888
99,J9,40212060,1256244,61642944
99,J8,87160680,572400,123285888
99,J7,87678144,561960,123285888
99,J6,88195608,552240,123285888
99,J5,87704640,607572,123285888
99,J4,88396812,620784,123285888
99,J3,88397676,628308,123285888
99,J2,88877196,657288,123285888
99,T9,39288096,1209228,61642944
99,T8,86541876,623772,123285888
99,T7,87059340,613332,123285888
99,T6,87576804,603612,123285888
99,T5,88024068,665424,123285888
99,T4,88542504,669924,123285888
99,T3,88543368,677448,123285888
99,T2,89022888,706428,123285888
99,98,52681956,1921596,61642944
99,97,53513004,1999524,61642944
99,96,54354420,2067324,61642944
99,95,55166100,2165316,61642944
99,94,56278380,2237724,61642944
99,93,56278812,2240232,61642944
99,92,56543892,2252784,61642944
99,87,105299208,760896,123285888
99,86,105416496,751176,123285888
99,85,105516432,812988,123285888
99,84,106544772,823968,123285888
99,83,108655740,831492,123285888
99,82,108658116,843120,123285888
99,76,103439304,747432,123285888
99,75,103539240,809244,123285888
99,74,104567580,820224,123285888
99,73,106678548,827748,123285888
99,72,108835380,852264,123285888
99,65,101632248,806220,123285888
99,64,102660588,817200,123285888
99,63,104701356,824724,123285888
99,62,106858188,849240,123285888
99,54,100595052,868356,123285888
99,53,102194172,875880,123285888
99,52,104351004,900396,123285888
99,43,102886344,889092,123285888
99,42,105043176,913608,123285888
99,32,105044040,921132,123285888
99,AKs,21522888,168396,41095296
99,AQs,21572844,166404,41095296
99,AJs,21605376,164412,41095296
99,ATs,21637896,162420,41095296
99,A9s,13423920,439296,20547648
99,A8s,27696312,157776,41095296
99,A7s,27621672,155532,41095296
99,A6s,27693804,157812,41095296
99,A5s,27052068,173160,41095296
99,A4s,27264564,175440,41095296
99,A3s,27264852,175452,41095296
99,A2s,27411912,179976,41095296
99,KQs,21513552,170136,41095296
99,KJs,21546084,168144,41095296
99,KTs,21578604,166152,41095296
99,K9s,13218072,428412,20547648
99,K8s,27968832,173172,41095296
99,K7s,27818400,168648,41095296
99,K6s,27743760,166404,41095296
99,K5s,27669120,185604,41095296
99,K4s,27881616,187884,41095296
99,K3s,27881904,187896,41095296
99,K2s,28028964,192420,41095296
99,QJs,21248112,169944,41095296
99,QTs,21280632,167952,41095296
99,Q9s,12936444,414948,20547648
99,Q8s,27775224,184692,41095296
99,Q7s,27943632,182112,41095296
99,Q6s,27793212,177588,41095296
99,Q5s,27718572,196788,41095296
99,Q4s,27931068,199068,41095296
99,Q3s,27931356,199080,41095296
99,Q2s,28078416,203604,41095296
99,JTs,20965740,172344,41095296
99,J9s,12653196,402780,20547648
99,J8s,27581616,198804,41095296
99,J7s,27750024,196224,41095296
99,J6s,27918432,193644,41095296
99,J5s,27768012,210564,41095296
99,J4s,27980508,212844,41095296
99,J3s,27980796,212856,41095296
99,J2s,28127856,217380,41095296
99,T9s,12369948,391908,20547648
99,T8s,27388008,215508,41095296
99,T7s,27556416,212928,41095296
99,T6s,27724824,210348,41095296
99,T5s,27871812,229212,41095296
99,T4s,28029948,229212,41095296
99,T3s,28030236,229224,41095296
99,T2s,28177296,233748,41095296
99,98s,16577244,613428,20547648
99,97s,16834944,634656,20547648
99,96s,17095884,652644,20547648
99,95s,17347824,679644,20547648
99,94s,17691300,698268,20547648
99,93s,17691444,698268,20547648
99,92s,17772504,700524,20547648
99,87s,33413796,256956,41095296
99,86s,33453648,254388,41095296
99,85s,33488988,273252,41095296
99,84s,33814320,275196,41095296
99,83s,34469964,275196,41095296
99,82s,34470252,275196,41095296
99,76s,32834484,252936,41095296
99,75s,32869824,271836,41095296
99,74s,33195156,273780,41095296
99,73s,33850800,273780,41095296
99,72s,34524948,277632,41095296
99,65s,32272092,270588,41095296
99,64s,32597424,272604,41095296
99,63s,33231636,272604,41095296
99,62s,33905784,276456,41095296
99,54s,31950432,288648,41095296
99,53s,32448276,288768,41095296
99,52s,33122424,292620,41095296
99,43s,32660772,292356,41095296
99,42s,33334920,296388,41095296
99,32s,33335208,298392,41095296
88,AA,11940480,207000,61642944
88,KK,11674332,234468,61642944
88,QQ,11674332,235800,61642944
88,JJ,11443320,252684,61642944
88,TT,11177172,300672,61642944
88,99,10928772,412740,61642944
88,88,223260,9827304,10273824
88,77,50147136,579024,61642944
88,66,49918932,571536,61642944
88,55,49655592,600480,61642944
88,44,49711284,613692,61642944
88,33,49997988,629928,61642944
88,22,50009508,641520,61642944
88,AK,67774716,463140,123285888
88,AQ,67921956,455256,123285888
88,AJ,68014836,447372,123285888
88,AT,68107680,439488,123285888
88,A9,70168068,444564,123285888
88,A8,42286824,1685004,61642944
88,A7,87239412,422640,123285888
88,A6,87469524,432504,123285888
88,A5,85322952,483660,123285888
88,A4,85624812,496872,123285888
88,A3,86316984,513108,123285888
88,A2,86317848,524700,123285888
88,KQ,66159360,510012,123285888
88,KJ,66305088,502128,123285888
88,KT,66397932,494244,123285888
88,K9,68458320,509688,123285888
88,K8,42523176,1454364,61642944
88,K7,87150312,523044,123285888
88,K6,86903280,515556,123285888
88,K5,86586012,579600,123285888
88,K4,86887872,592812,123285888
88,K3,87580044,609048,123285888
88,K2,87580908,620640,123285888
88,QJ,65701368,517212,123285888
88,QT,65794212,509328,123285888
88,Q9,67854600,535140,123285888
88,Q8,41615796,1420308,61642944
88,Q7,87541488,596448,123285888
88,Q6,87050520,580248,123285888
88,Q5,86733252,644292,123285888
88,Q4,87035112,657504,123285888
88,Q3,87727284,673740,123285888
88,Q2,87728148,685332,123285888
88,JT,64850292,532188,123285888
88,J9,66910680,568368,123285888
88,J8,40697040,1384956,61642944
88,J7,86922720,671148,123285888
88,J6,87440184,661428,123285888
88,J5,86878980,716760,123285888
88,J4,87180840,729972,123285888
88,J3,87873012,746208,123285888
88,J2,87873876,757800,123285888
88,T9,65913876,609372,123285888
88,T8,39773076,1353492,61642944
88,T7,86303916,753624,123285888
88,T6,86821380,743904,123285888
88,T5,87268608,805716,123285888
88,T4,87326532,810216,123285888
88,T3,88018704,826452,123285888
88,T2,88019568,838044,123285888
88,98,39121416,1334616,61642944
88,97,86232456,861300,123285888
88,96,86749920,851580,123285888
88,95,87197148,913392,123285888
88,94,88193304,924372,123285888
88,93,88711740,931896,123285888
88,92,88712604,943488,123285888
88,87,52414620,2189628,61642944
88,86,53245668,2267796,61642944
88,85,54052140,2370972,61642944
88,84,55163412,2443380,61642944
88,83,56275692,2516796,61642944
88,82,56276124,2520660,61642944
88,76,104971320,1092168,123285888
88,75,105018372,1153980,123285888
88,74,105720048,1164960,123285888
88,73,106748388,1178964,123285888
88,72,108859356,1190556,123285888
88,65,103041180,1150956,123285888
88,64,103742856,1161936,123285888
88,63,104771196,1175940,123285888
88,62,106882164,1187532,123285888
88,54,101235636,1213092,123285888
88,53,102263976,1227096,123285888
88,52,104304744,1238688,123285888
88,43,102954636,1240308,123285888
88,42,104553756,1251900,123285888
88,32,105245928,1268136,123285888
88,AKs,21483552,163164,41095296
88,AQs,21533508,161172,41095296
88,AJs,21566040,159180,41095296
88,ATs,21598560,157188,41095296
88,A9s,22235364,159048,41095296
88,A8s,13288044,525072,20547648
88,A7s,27604632,152544,41095296
88,A6s,27676764,154824,41095296
88,A5s,27013608,170172,41095296
88,A4s,27107160,172452,41095296
88,A3s,27319656,174732,41095296
88,A2s,27319944,174744,41095296
88,KQs,20985672,177756,41095296
88,KJs,21035628,175764,41095296
88,KTs,21068160,173772,41095296
88,K9s,21704964,178872,41095296
88,K8s,13360584,454512,20547648
88,K7s,27576684,183660,41095296
88,K6s,27502044,181416,41095296
88,K5s,27405984,200616,41095296
88,K4s,27499536,202896,41095296
88,K3s,27712032,205176,41095296
88,K2s,27712320,205188,41095296
88,QJs,20846484,180804,41095296
88,QTs,20879016,178812,41095296
88,Q9s,21515820,187152,41095296
88,Q8s,13082196,447528,20547648
88,Q7s,27702432,206844,41095296
88,Q6s,27552000,202320,41095296
88,Q5s,27455940,221520,41095296
88,Q4s,27549492,223800,41095296
88,Q3s,27761988,226080,41095296
88,Q2s,27762276,226092,41095296
88,JTs,20581044,186444,41095296
88,J9s,21217848,198024,41095296
88,J8s,12800568,440220,20547648
88,J7s,27508824,230676,41095296
88,J6s,27677232,228096,41095296
88,J5s,27505392,245016,41095296
88,J4s,27598944,247296,41095296
88,J3s,27811440,249576,41095296
88,J2s,27811728,249588,41095296
88,T9s,20902956,211488,41095296
88,T8s,12517320,434208,20547648
88,T7s,27315216,257100,41095296
88,T6s,27483624,254520,41095296
88,T5s,27630612,273384,41095296
88,T4s,27648384,273384,41095296
88,T3s,27860880,275664,41095296
88,T2s,27861168,275676,41095296
88,98s,12317232,431748,20547648
88,97s,27289800,290640,41095296
88,96s,27458208,288060,41095296
88,95s,27605196,306924,41095296
88,94s,27920376,308868,41095296
88,93s,28078512,308868,41095296
88,92s,28078800,308880,41095296
88,87s,16492992,697848,20547648
88,86s,16750692,719088,20547648
88,85s,17001012,747708,20547648
88,84s,17344488,766332,20547648
88,83s,17687964,784956,20547648
88,82s,17688108,784956,20547648
88,76s,33310980,360480,41095296
88,75s,33329400,379380,41095296
88,74s,33550368,381324,41095296
88,73s,33875700,383268,41095296
88,72s,34531344,383268,41095296
88,65s,32710236,378132,41095296
88,64s,32931204,380148,41095296
88,63s,33256536,382092,41095296
88,62s,33912180,382092,41095296
88,54s,32147844,396192,41095296
88,53s,32473176,398256,41095296
88,52s,33107388,398256,41095296
88,43s,32685672,401844,41095296
88,42s,33183516,402024,41095296
88,32s,33396012,406296,41095296
77,AA,11928492,207468,61642944
77,KK,11928492,217548,61642944
77,QQ,11644596,227592,61642944
77,JJ,11644596,244476,61642944
77,TT,11413584,292464,61642944
77,99,11165184,404532,61642944
77,88,10916784,579024,61642944
77,77,223104,9827616,10273824
77,66,49914360,824508,61642944
77,55,49651020,853452,61642944
77,44,49671576,866664,61642944
77,33,49727268,882900,61642944
77,22,50013972,903204,61642944
77,AK,67564944,444888,123285888
77,AQ,66998700,463068,123285888
77,AJ,67145940,455184,123285888
77,AT,67238820,447300,123285888
77,A9,69299208,452376,123285888
77,A8,69392052,444780,123285888
77,A7,42038088,1700496,61642944
77,A6,87245136,458136,123285888
77,A5,85098564,509292,123285888
77,A4,85330188,522504,123285888
77,A3,85632048,538740,123285888
77,A2,86324220,559044,123285888
77,KQ,65949948,522828,123285888
77,KJ,66097188,514944,123285888
77,KT,66190068,507060,123285888
77,K9,68250456,522504,123285888
77,K8,69816348,527796,123285888
77,K7,42038088,1754208,61642944
77,K6,86767992,547920,123285888
77,K5,86450724,611964,123285888
77,K4,86682348,625176,123285888
77,K3,86984208,641412,123285888
77,K2,87676380,661716,123285888
77,QJ,63910296,580788,123285888
77,QT,64056024,572904,123285888
77,Q9,66116412,598716,123285888
77,Q8,67682304,614376,123285888
77,Q7,42037056,1539492,61642944
77,Q6,86201748,680148,123285888
77,Q5,85884480,744192,123285888
77,Q4,86116104,757404,123285888
77,Q3,86417964,773640,123285888
77,Q2,87110136,793944,123285888
77,JT,63452304,616500,123285888
77,J9,65512692,652680,123285888
77,J8,67078584,678708,123285888
77,J7,41129676,1530060,61642944
77,J6,86592924,802800,123285888
77,J5,86031720,858132,123285888
77,J4,86263344,871344,123285888
77,J3,86565204,887580,123285888
77,J2,87257376,907884,123285888
77,T9,64568772,714420,123285888
77,T8,66134664,750816,123285888
77,T7,40210920,1519332,61642944
77,T6,85974156,926748,123285888
77,T5,86421384,988560,123285888
77,T4,86409072,993060,123285888
77,T3,86710932,1009296,123285888
77,T2,87403104,1029600,123285888
77,98,65632356,848124,123285888
77,97,39559260,1521192,61642944
77,96,85902696,1075896,123285888
77,95,86349924,1137708,123285888
77,94,87346044,1148688,123285888
77,93,87403968,1156212,123285888
77,92,88096140,1176516,123285888
77,87,38872680,1527048,61642944
77,86,85761036,1233036,123285888
77,85,86208264,1294848,123285888
77,84,87204384,1305828,123285888
77,83,88200540,1319832,123285888
77,82,88718976,1331424,123285888
77,76,52096020,2509524,61642944
77,75,52892124,2623068,61642944
77,74,53998188,2700660,61642944
77,73,55109460,2774076,61642944
77,72,56221740,2848848,61642944
77,65,104416236,1652652,123285888
77,64,105065028,1663632,123285888
77,63,105766704,1677636,123285888
77,62,106795044,1695708,123285888
77,54,102487608,1714788,123285888
77,53,103189284,1728792,123285888
77,52,104217624,1746864,123285888
77,43,103438260,1742004,123285888
77,42,104466600,1760076,123285888
77,32,105157260,1776312,123285888
77,AKs,21417936,158292,41095296
77,AQs,21243216,164580,41095296
77,AJs,21293172,162588,41095296
77,ATs,21325704,160596,41095296
77,A9s,21962508,162456,41095296
77,A8s,21995028,160464,41095296
77,A7s,13209888,530184,20547648
77,A6s,27602904,162720,41095296
77,A5s,26939748,178068,41095296
77,A4s,27011880,180348,41095296
77,A3s,27105432,182628,41095296
77,A2s,27317928,184908,41095296
77,KQs,20920056,182604,41095296
77,KJs,20970012,180612,41095296
77,KTs,21002544,178620,41095296
77,K9s,21639348,183720,41095296
77,K8s,22124880,185580,41095296
77,K7s,13209888,547008,20547648
77,K6s,27456132,191748,41095296
77,K5s,27360072,210948,41095296
77,K4s,27432204,213228,41095296
77,K3s,27525756,215508,41095296
77,K2s,27738252,217788,41095296
77,QJs,20292324,201744,41095296
77,QTs,20342280,199752,41095296
77,Q9s,20979096,208092,41095296
77,Q8s,21464628,213192,41095296
77,Q7s,13209888,481968,20547648
77,Q6s,27281412,233892,41095296
77,Q5s,27185352,253092,41095296
77,Q4s,27257484,255372,41095296
77,Q3s,27351036,257652,41095296
77,Q2s,27563532,259932,41095296
77,JTs,20153136,213864,41095296
77,J9s,20789952,225444,41095296
77,J8s,21275484,233784,41095296
77,J7s,12931500,482760,20547648
77,J6s,27407160,272628,41095296
77,J5s,27235308,289548,41095296
77,J4s,27307440,291828,41095296
77,J3s,27400992,294108,41095296
77,J2s,27613488,296388,41095296
77,T9s,20491980,245388,41095296
77,T8s,20977512,256968,41095296
77,T7s,12649872,483228,20547648
77,T6s,27213552,312012,41095296
77,T5s,27360540,330876,41095296
77,T4s,27356892,330876,41095296
77,T3s,27450444,333156,41095296
77,T2s,27662940,335436,41095296
77,98s,20813892,287268,41095296
77,97s,12449784,487248,20547648
77,96s,27188136,358512,41095296
77,95s,27335124,377376,41095296
77,94s,27650304,379320,41095296
77,93s,27668076,379320,41095296
77,92s,27880572,381600,41095296
77,87s,12239076,492588,20547648
77,86s,27141300,407676,41095296
77,85s,27288288,426540,41095296
77,84s,27603468,428484,41095296
77,83s,27918648,430428,41095296
77,82s,28076784,430428,41095296
77,76s,16392624,798492,20547648
77,75s,16639704,830388,20547648
77,74s,16981560,850632,20547648
77,73s,17325036,869256,20547648
77,72s,17668512,887880,20547648
77,65s,33137652,534756,41095296
77,64s,33341700,536772,41095296
77,63s,33562668,538716,41095296
77,62s,33888000,540660,41095296
77,54s,32536908,552816,41095296
77,53s,32757876,554880,41095296
77,52s,33083208,556824,41095296
77,43s,32834004,558468,41095296
77,42s,33159336,560592,41095296
77,32s,33371832,564864,41095296
66,AA,11933532,226044,61642944
66,KK,11915784,218736,61642944
66,QQ,11898036,211392,61642944
66,JJ,11614140,236988,61642944
66,TT,11614140,284976,61642944
66,99,11400876,397044,61642944
66,88,11152476,571536,61642944
66,77,10904076,824508,61642944
66,66,222708,9828408,10273824
66,55,49551696,1201176,61642944
66,44,49572252,1214388,61642944
66,33,49592808,1230624,61642944
66,22,49648500,1250928,61642944
66,AK,67553136,480204,123285888
66,AQ,67128840,463644,123285888
66,AJ,66562596,481824,123285888
66,AT,66709836,473940,123285888
66,A9,68770260,479016,123285888
66,A8,68863104,471420,123285888
66,A7,69380244,481896,123285888
66,A6,41979120,1726356,61642944
66,A5,84878496,550008,123285888
66,A4,85110120,563220,123285888
66,A3,85411944,579456,123285888
66,A2,86102604,599760,123285888
66,KQ,65655792,547488,123285888
66,KJ,65089548,565668,123285888
66,KT,65236788,557784,123285888
66,K9,67297212,573228,123285888
66,K8,68863104,578520,123285888
66,K7,68955948,571644,123285888
66,K6,41741736,1797300,61642944
66,K5,86133456,691596,123285888
66,K4,86365080,704808,123285888
66,K3,86596704,721044,123285888
66,K2,86898564,741348,123285888
66,QJ,63616500,646884,123285888
66,QT,63763740,639000,123285888
66,Q9,65824164,664812,123285888
66,Q8,67390056,680472,123285888
66,Q7,68955948,686484,123285888
66,Q6,41504352,1872120,61642944
66,Q5,85656312,840924,123285888
66,Q4,85887936,854136,123285888
66,Q3,86119560,870372,123285888
66,Q2,86421420,890676,123285888
66,JT,61576848,743724,123285888
66,J9,63690120,779904,123285888
66,J8,65256012,805932,123285888
66,J7,66821904,822312,123285888
